CZAS	TEMP_SONDA	TEMP_POMIESZCZENIE	TEMP_ESP32	REG_VL	REG_Alarm_1	REG_Alarm_2	REG_Alarm_3	REG_HMI_D1_ERROR	REG_HMI_D2_ERROR	pusty	REG_HMI_D3_ERROR	REG_MaxDS_1	REG_MinDS_1	REG_MaxDS_2	REG_MinDS_2	REG_MaxDS_3	REG_MinDS_3	REG_IleCzujnikow	REG_Alarm_VL	REG_IleDetali	REG_VLMaxPomiar	REG_VLMinPomiar	REG_MaxAnalowgowyOdczyt	REG_MaxOdczytFiltr	REG_PrzekroczenieWartosc	REG_MaxAlarm
21:25:47	1507	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:48	1502	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:49	1499	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:50	1493	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:51	1490	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:52	1486	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:53	1482	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:54	1478	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:56	1474	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:57	1472	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:58	1467	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:25:59	1465	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:00	1459	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:01	1456	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:02	1454	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:03	1453	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:04	1450	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:05	1446	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:06	1442	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:07	1438	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:08	1434	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:09	1427	9833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:11	1422	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:12	1413	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:15	1409	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:16	1400	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:17	1394	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:18	1391	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:19	1388	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:22	1382	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:23	1373	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:25	1371	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:26	1365	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:27	1362	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:28	1358	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:29	1355	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:30	1351	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:31	1348	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:32	1344	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:33	1341	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:34	1336	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:35	1333	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:36	1331	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:37	1327	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:38	1324	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:39	1320	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:41	1318	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:42	1314	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:43	1312	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:44	1309	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:45	1306	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:46	1303	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:47	1299	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:48	1296	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:50	1291	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:51	1284	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:54	1281	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:26:59	1272	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:00	1256	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:01	1253	9833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:02	1249	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:03	1247	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:04	1242	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:05	1240	9833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:07	1236	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:08	1233	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:09	1228	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:10	1227	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:11	1226	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:12	1226	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:13	1221	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:14	1216	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:15	1211	9833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:16	1209	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:17	1204	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:18	1200	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:19	1197	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:20	1193	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:22	1189	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:23	1185	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:24	1181	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:25	1177	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:26	1173	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:27	1170	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:28	1166	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:29	1164	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:30	1160	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:31	1159	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:32	1156	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:33	1152	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:34	1148	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:35	1145	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:36	1141	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:37	1137	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:38	1135	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:40	1135	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:41	1131	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:42	1128	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:43	1125	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:44	1122	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:45	1120	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:46	1117	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:47	1114	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:48	1110	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:49	1108	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:50	1106	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:51	1103	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:52	1101	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:53	1099	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:54	1096	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:55	1092	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:56	1090	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:57	1087	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:58	1084	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:27:59	1082	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:00	1080	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:02	1076	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:03	1071	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:04	1068	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:05	1066	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:06	1065	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:07	1061	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:08	1059	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:09	1058	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:10	1055	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:13	1052	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:14	1044	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:15	1042	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:16	1040	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:17	1037	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:18	1035	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:19	1033	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:20	1031	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:21	1028	9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:22	1026	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:23	1024	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:24	1022	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:25	1020	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:26	1018	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:28	1014	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:29	1012	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:30	1009	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:31	1006	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:32	1003	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:33	1000	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:34	997	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:35	993	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:36	992	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:37	989	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:38	987	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:39	985	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:40	983	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:42	979	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:43	977	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:44	975	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:45	974	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:46	972	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:47	968	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:48	968	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:49	966	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:50	964	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:51	962	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:52	960	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:53	957	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:54	956	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:55	953	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:56	952	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:57	950	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:58	949	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:28:59	945	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:00	943	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:02	942	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:03	939	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:04	938	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:05	935	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:06	933	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:07	930	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:08	928	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:09	925	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:10	922	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:11	921	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:13	918	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:14	914	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:15	913	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:16	910	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:17	909	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:19	907	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:20	905	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:21	903	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:22	902	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:23	900	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:24	897	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:25	896	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:26	893	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:27	892	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:28	891	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:29	889	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:30	888	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:31	885	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:32	885	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:33	882	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:34	879	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:36	878	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:37	875	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:38	872	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:39	870	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:40	868	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:41	864	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:42	863	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:43	860	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:44	859	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:45	857	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:46	855	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:47	854	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:48	850	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:49	849	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:50	847	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:51	846	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:52	843	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:53	842	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:54	839	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:55	838	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:57	835	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:58	835	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:29:59	834	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:00	833	9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:01	831	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:02	832	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:03	829	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:04	827	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:05	825	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:06	822	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:07	821	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:08	818	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:09	817	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:10	814	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:11	813	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:12	812	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:14	810	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:15	810	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:16	809	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:17	805	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:18	803	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:19	801	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:20	800	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:21	798	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:22	795	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:23	794	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:24	791	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:25	790	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:26	788	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:28	787	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:29	783	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:30	780	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:31	778	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:32	779	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:33	779	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:34	778	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:35	775	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:36	773	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:37	772	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:38	770	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:39	766	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:40	764	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:41	761	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:42	759	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:43	757	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:45	755	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:46	753	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:47	751	9837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:48	750	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:49	740	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:50	733	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:51	732	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:52	731	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:53	729	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:54	728	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:55	724	9837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:56	723	9836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:57	722	9837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:58	720	9837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21:30:59	719	9837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
